1380249000,779645432
1380249300,825709584
1380249600,824266217
1380249900,892109535
1380250200,833013286
1380250500,867549083
1380250800,827562100
1380251100,939542514
1380251400,977352072
1380251700,880536829
1380252000,902298737
1380252300,899584825
1380252600,887093780
1380252900,853526285
1380253200,824829265
1380253500,851530420
1380253800,755026345
1380254100,832625108
1380254400,849296578
1380254700,891825850
1380255000,806028861
1380255300,832242236
1380255600,899711055
1380255900,942869357
1380256200,996403646
1380256500,865933373
1380256800,919860872
1380257100,803873461
1380257400,892539558
1380257700,908851814
1380258000,928679849
1380258300,935978952
1380258600,929568170
1380258900,1098605859
1380259200,869194146
1380259500,1052728610
1380259800,953262271
1380260100,968514736
1380260400,902877734
1380260700,891970821
1380261000,897363624
1380261300,1116670496
1380261600,1118120260
1380261900,961657041
1380262200,968597392
1380262500,961712553
1380262800,900169584
1380263100,1087426838
1380263400,1105831674
1380263700,2365818117
1380264000,1043698503
1380264300,1679532822
1380264600,1275832063
1380264900,1867577315
1380265200,2316133667
1380265500,1929680775
1380265800,1590936396
1380266100,1783630782
1380266400,1856919969
1380266700,3588378565
1380267000,5878498107
1380267300,4014480115
1380267600,3318023637
1380267900,2726163691
1380268200,2451557298
1380268500,2469207918
1380268800,3313894183
1380269100,2537676875
1380269400,1669709215
1380269700,1819145042
1380270000,1710690148
1380270300,1512527265
1380270600,1672989321
1380270900,1222023948
1380271200,1134794877
1380271500,998435228
1380271800,750009759
1380272100,981964292
1380272400,1145460875
1380272700,835404497
1380273000,577783655
1380273300,613563567
1380273600,734633406
1380273900,918769035
1380274200,1230524709
1380274500,637462156
1380274800,946667153
1380275100,459753079
1380275400,583125364
1380275700,441638060
1380276000,713722113
1380276300,472770645
1380276600,302918838
1380276900,389148981
1380277200,374124044
1380277500,328819625
1380277800,279546680
1380278100,484836744
1380278400,214169160
1380278700,203222842
1380279000,273405202
1380279300,245993522
1380279600,211103977
1380279900,200417596
1380280200,287140894
1380280500,166468617
1380280800,132970920
1380281100,140348784
1380281400,174566224
1380281700,204019684
1380282000,82351182
1380282300,127835807
1380282600,104103898
1380282900,158468622
1380283200,149383629
1380283500,103408861
1380283800,76026288
1380284100,67380132
1380284400,85463565
1380284700,87417692
1380285000,50890525
1380285300,94007164
1380285600,89100029
1380285900,81694975
1380286200,84541095
1380286500,58527622
1380286800,99450099
1380287100,146597839
1380287400,82699586
1380287700,99319151
1380288000,56596605
1380288300,75021365
1380288600,154766945
1380288900,66732356
1380289200,74785000
1380289500,50742733
1380289800,56232238
1380290100,92278166
1380290400,75660791
1380290700,46886800
1380291000,78175092
1380291300,71380003
1380291600,44444547
1380291900,69473131
1380292200,53930351
1380292500,44594876
1380292800,52361729
1380293100,46261247
1380293400,43121607
1380293700,43279585
1380294000,55619095
1380294300,61648957
1380294600,69114482
1380294900,69147965
1380295200,56352112
1380295500,62418540
1380295800,67589380
1380296100,48978801
1380296400,40582408
1380296700,39523211
1380297000,49012913
1380297300,41481809
1380297600,53814195
1380297900,53549938
1380298200,52634402
1380298500,103636347
1380298800,46322349
1380299100,41258064
1380299400,46240709
1380299700,52726130
1380300000,41429831
1380300300,39886425
1380300600,42568782
1380300900,43004997
1380301200,65970639
1380301500,44573703
1380301800,41691101
1380302100,40184327
1380302400,48841125
1380302700,39675511
1380303000,41580906
1380303300,40772151
1380303600,59949788
1380303900,40074855
1380304200,43583406
1380304500,42125794
1380304800,39897499
1380305100,41801240
1380305400,40128637
1380305700,40887823
1380306000,40048790
1380306300,44972694
1380306600,40792102
1380306900,40570856
1380307200,41825582
1380307500,42850046
1380307800,40231302
1380308100,61566736
1380308400,41219377
1380308700,40676173
1380309000,41994231
1380309300,41992066
1380309600,45742444
1380309900,45654730
1380310200,41580026
1380310500,39899952
1380310800,40981794
1380311100,41286000
1380311400,44159551
1380311700,42186170
1380312000,42429800
1380312300,40978346
1380312600,43415572
1380312900,68383593
1380313200,60081339
1380313500,43207778
1380313800,42318246
1380314100,42378455
1380314400,50227068
1380314700,44233622
1380315000,50192721
1380315300,49079855
1380315600,47919617
1380315900,43151200
1380316200,42620696
1380316500,51038893
1380316800,59974291
1380317100,49328203
1380317400,45678017
1380317700,60514104
1380318000,47116389
1380318300,54842133
1380318600,51223948
1380318900,50798332
1380319200,52416635
1380319500,57770317
1380319800,70134997
1380320100,63431204
1380320400,72784165
1380320700,83644547
1380321000,97351866
1380321300,108985971
1380321600,113095068
1380321900,141399401
1380322200,165742191
1380322500,168520406
1380322800,213247784
1380323100,212745223
1380323400,216194074
1380323700,227591010
1380324000,237145894
1380324300,248373245
1380324600,246760030
1380324900,265775839
1380325200,263836352
1380325500,251732110
1380325800,292147772
1380326100,269945653
1380326400,288781304
1380326700,315167108
1380327000,306447329
1380327300,323947637
1380327600,304776258
1380327900,307244120
1380328200,294233026
1380328500,311617598
1380328800,351979633
1380329100,337597445
1380329400,314667361
1380329700,324601423
1380330000,331254857
1380330300,356164067
1380330600,349060961
1380330900,368389010
1380331200,371646614
1380331500,355405819
1380331800,373290414
1380332100,352336883
1380332400,379962736
1380332700,354456570
1380333000,388040939
1380333300,355714089
1380333600,400600042
1380333900,344324550
1380334200,336742060
1380334500,352853633
1380334800,355082883
1380335100,346418385
1380335400,320742547
1380335700,441838815
1380336000,380857421
1380336300,406789112
1380336600,408646867
1380336900,382931225
1380337200,420711196
1380337500,366058849
1380337800,348203591
1380338100,357047734
1380338400,351371102
1380338700,367214541
1380339000,364283297
1380339300,368274537
1380339600,410253728
1380339900,391787499
1380340200,398983586
1380340500,429343288
1380340800,456528611
1380341100,409620031
1380341400,385552061
1380341700,373690480
1380342000,420146852
1380342300,417742932
1380342600,481692732
1380342900,430960457
1380343200,409654922
1380343500,489464877
1380343800,447438374
1380344100,611736811
1380344400,513562564
1380344700,503930691
1380345000,484061656
1380345300,406554608
1380345600,425975457
1380345900,426665361
1380346200,417645107
1380346500,493033240
1380346800,547045431
1380347100,388113959
1380347400,564547787
1380347700,853588444
1380348000,1022192726
1380348300,665773490
1380348600,545978560
1380348900,531975279
1380349200,500639696
1380349500,515387732
1380349800,506152432
1380350100,430519108
1380350400,372459873
1380350700,475475609
1380351000,530944028
1380351300,971265327
1380351600,1227242135
1380351900,868517129
1380352200,576275018
1380352500,601229551
1380352800,410255464
1380353100,401973515
1380353400,390069664
1380353700,367023871
1380354000,412203245
1380354300,328318170
1380354600,208860950
1380354900,240535387
1380355200,317311528
1380355500,201746104
1380355800,150918129
1380356100,194088647
1380356400,161350629
1380356700,188721210
1380357000,195423118
1380357300,141149610
1380357600,122337057
1380357900,157659148
1380358200,180189337
1380358500,241899235
1380358800,181442536
1380359100,173929924
1380359400,122487386
1380359700,108589960
1380360000,74355379
1380360300,60041621
1380360600,117943433
1380360900,82998992
1380361200,59209283
1380361500,77670477
1380361800,85491373
1380362100,61126455
1380362400,67885804
1380362700,62202910
1380363000,125123531
1380363300,95113728
1380363600,58180954
1380363900,51710681
1380364200,57608319
1380364500,60478831
1380364800,59061836
1380365100,54498530
1380365400,41515132
1380365700,43600066
1380366000,78874852
1380366300,43907582
1380366600,41440668
1380366900,48959805
1380367200,56623889
1380367500,72767692
1380367800,83703778
1380368100,39964827
1380368400,40051499
1380368700,44436990
1380369000,59484856
1380369300,45593806
1380369600,47291148
1380369900,38149218
1380370200,58159292
1380370500,43613152
1380370800,66546630
1380371100,55957851
1380371400,42251348
1380371700,57468583
1380372000,69771729
1380372300,45748840
1380372600,45813142
1380372900,38448759
1380373200,38152346
1380373500,50528109
1380373800,67984806
1380374100,60876969
1380374400,48216052
1380374700,41322299
1380375000,41254220
1380375300,38691461
1380375600,38935442
1380375900,40091635
1380376200,39048669
1380376500,61462061
1380376800,48674850
1380377100,47153898
1380377400,42324585
1380377700,51936749
1380378000,39925173
1380378300,39519604
1380378600,147190414
1380378900,48068654
1380379200,35194959
1380379500,40799296
1380379800,35101349
1380380100,37849890
1380380400,40000401
1380380700,39872074
1380381000,57072087
1380381300,59266934
1380381600,42375997
1380381900,110797632
1380382200,35047828
1380382500,44953470
1380382800,38460640
1380383100,37164818
1380383400,36037977
1380383700,36826861
1380384000,49818265
1380384300,35167964
1380384600,37267791
1380384900,37048657
1380385200,36576417
1380385500,34928737
1380385800,32365647
1380386100,33825992
1380386400,34827255
1380386700,35513974
1380387000,40566254
1380387300,41435414
1380387600,35518585
1380387900,35896112
1380388200,45214534
1380388500,36395267
1380388800,38129124
1380389100,41987353
1380389400,36611026
1380389700,34165208
1380390000,35775159
1380390300,37798239
1380390600,40251003
1380390900,37694418
1380391200,38707221
1380391500,36491452
1380391800,37460135
1380392100,38041658
1380392400,48118949
1380392700,38281575
1380393000,40928199
1380393300,43364021
1380393600,38462605
1380393900,38777829
1380394200,44100740
1380394500,38565183
1380394800,91811470
1380395100,38579424
1380395400,36115250
1380395700,35483657
1380396000,99739860
1380396300,37563006
1380396600,36772821
1380396900,37465471
1380397200,36452735
1380397500,39672398
1380397800,36741717
1380398100,38465308
1380398400,36258310
1380398700,37390973
1380399000,36925592
1380399300,44018642
1380399600,36664833
1380399900,37980475
1380400200,53346833
1380400500,37766348
1380400800,37803476
1380401100,37906376
1380401400,37985212
1380401700,55722791
1380402000,44713368
1380402300,40198744
1380402600,105057438
1380402900,39086989
1380403200,42575513
1380403500,41336712
1380403800,40882046
1380404100,39331454
1380404400,87082040
1380404700,39610319
1380405000,39456366
1380405300,41985183
1380405600,40550241
1380405900,46972555
1380406200,45727436
1380406500,44554868
1380406800,42300874
1380407100,46173648
1380407400,42748534
1380407700,51162856
1380408000,50272523
1380408300,47513239
1380408600,47980597
1380408900,57982147
1380409200,54054825
1380409500,55943658
1380409800,52975246
1380410100,55833104
1380410400,61710392
1380410700,60390396
1380411000,70553969
1380411300,84333447
1380411600,52015039
1380411900,107412022
1380412200,64453860
1380412500,66688898
1380412800,115422072
1380413100,89574422
1380413400,87737720
1380413700,106248675
1380414000,94957496
1380414300,89357290
1380414600,119907060
1380414900,97960966
1380415200,110846881
1380415500,106303480
1380415800,105616646
1380416100,121611735
1380416400,112686263
1380416700,110918687
1380417000,115234120
1380417300,122534082
1380417600,142446590
1380417900,125038282
1380418200,123489807
1380418500,132568798
1380418800,122508445
1380419100,128822473
1380419400,108841063
1380419700,135816532
1380420000,137651519
1380420300,126301132
1380420600,116778994
1380420900,132135815
1380421200,117330972
1380421500,173862589
1380421800,122501308
1380422100,129676104
1380422400,118737574
1380422700,128164693
1380423000,130375768
1380423300,132759565
1380423600,127207006
1380423900,135975664
1380424200,133344692
1380424500,131268440
1380424800,146315100
1380425100,131115078
1380425400,150829490
1380425700,130610327
1380426000,137348932
1380426300,136212381
1380426600,143477732
1380426900,159833516
1380427200,188467587
1380427500,146168811
1380427800,146990102
1380428100,128285124
1380428400,142247128
1380428700,168544300
1380429000,139232779
1380429300,161659239
1380429600,150267277
1380429900,135836972
1380430200,151400559
1380430500,296370990
1380430800,204943400
1380431100,230762013
1380431400,133868353
1380431700,156264056
1380432000,227487488
1380432300,128604482
1380432600,147193922
1380432900,166487567
1380433200,162222152
1380433500,142755568
1380433800,140034805
1380434100,241111165
1380434400,529744144
1380434700,288271055
1380435000,261895265
1380435300,175845092
1380435600,142537550
1380435900,238481253
1380436200,185717543
1380436500,142827619
1380436800,129396450
1380437100,126363816
1380437400,127981382
1380437700,127475205
1380438000,184402956
1380438300,169925513
1380438600,128422874
1380438900,101751807
1380439200,122088703
1380439500,86299780
1380439800,181955401
1380440100,126578016
1380440400,127586644
1380440700,89169953
1380441000,65227069
1380441300,86604234
1380441600,81286805
1380441900,65344861
1380442200,113667310
1380442500,59440384
1380442800,49140914
1380443100,42314091
1380443400,75480275
1380443700,56067712
1380444000,111835703
1380444300,61644254
1380444600,51367281
1380444900,75855153
1380445200,74350975
1380445500,69524678
1380445800,86180443
1380446100,25937190
1380446400,50776495
1380446700,19836793
1380447000,20473858
1380447300,52859199
1380447600,38709674
1380447900,34529359
1380448200,33953164
1380448500,38609734
1380448800,66239926
1380449100,20046225
1380449400,30028767
1380449700,17613967
1380450000,38681664
1380450300,16726617
1380450600,32891287
1380450900,15291554
1380451200,12378167
1380451500,26693515
1380451800,19167007
1380452100,14954713
1380452400,35885391
1380452700,38724498
1380453000,16324653
1380453300,23782906
1380453600,11752813
1380453900,16258641
1380454200,18316570
1380454500,20926823
1380454800,42804643
1380455100,20714237
1380455400,14314509
1380455700,24039235
1380456000,14167547
1380456300,20497293
1380456600,18051800
1380456900,13892723
1380457200,15322162
1380457500,18781436
1380457800,23371783
1380458100,68428922
1380458400,11416987
1380458700,21959607
1380459000,24532272
1380459300,36967549
1380459600,78881373
1380459900,14364711
1380460200,17337710
1380460500,12064523
1380460800,22074612
1380461100,11379472
1380461400,20009396
1380461700,11731920
1380462000,19298553
1380462300,9545823
1380462600,26910881
1380462900,19035075
1380463200,36125861
1380463500,12907348
1380463800,14633654
1380464100,10913468
1380464400,64699592
1380464700,9056544
1380465000,18074915
1380465300,13884712
1380465600,16429982
1380465900,7618165
1380466200,7169030
1380466500,10614037
1380466800,9594702
1380467100,9062767
1380467400,6921984
1380467700,19859116
1380468000,19128174
1380468300,10711235
1380468600,24540087
1380468900,10151846
1380469200,8487008
1380469500,9644320
1380469800,35600646
1380470100,10249379
1380470400,19550973
1380470700,15544080
1380471000,13504194
1380471300,11181344
1380471600,8144577
1380471900,6806547
1380472200,21869501
1380472500,7197536
1380472800,13112314
1380473100,6967869
1380473400,7813558
1380473700,7259762
1380474000,6838974
1380474300,9694903
1380474600,11873565
1380474900,7009006
1380475200,10728636
1380475500,16172009
1380475800,10095006
1380476100,6850973
1380476400,7498145
1380476700,49945513
1380477000,8615977
1380477300,8131074
1380477600,13354738
1380477900,8145815
1380478200,12331989
1380478500,8507444
1380478800,34936198
1380479100,7945887
1380479400,10140440
1380479700,11834352
1380480000,6807819
1380480300,10875869
1380480600,12296563
1380480900,19069272
1380481200,10194253
1380481500,11040477
1380481800,9428331
1380482100,11940998
1380482400,11078895
1380482700,9528788
1380483000,8598781
1380483300,12632747
1380483600,11735846
1380483900,12211030
1380484200,8683656
1380484500,11320004
1380484800,14084224
1380485100,13324137
1380485400,9563166
1380485700,9352957
1380486000,15960180
1380486300,14876009
1380486600,44998769
1380486900,14070769
1380487200,13608335
1380487500,23993787
1380487800,47040501
1380488100,28441160
1380488400,93169935
1380488700,31069341
1380489000,35533103
1380489300,98105101
1380489600,44349719
1380489900,75211583
1380490200,59506795
1380490500,95989560
1380490800,136925218
1380491100,207727096
1380491400,160076083
1380491700,187435695
1380492000,224346275
1380492300,220565793
1380492600,218965154
1380492900,451472105
1380493200,331924722
1380493500,455214941
1380493800,450163707
1380494100,475470438
1380494400,391507869
1380494700,413774781
1380495000,512315560
1380495300,540958474
1380495600,581007913
1380495900,588482677
1380496200,558563234
1380496500,601494861
1380496800,607524040
1380497100,611058660
1380497400,638609257
1380497700,658909268
1380498000,648192817
1380498300,699354919
1380498600,664240767
1380498900,691034390
1380499200,719296648
1380499500,725757925
1380499800,759642492
1380500100,767411813
1380500400,695265457
1380500700,1178113671
1380501000,685716885
1380501300,1147299768
1380501600,707711471
1380501900,754037520
1380502200,701361586
1380502500,911976540
1380502800,754121113
1380503100,800890640
1380503400,853384266
1380503700,906950388
1380504000,851012188
1380504300,797872314
1380504600,744283287
1380504900,882560497
1380505200,820133376
1380505500,825845389
1380505800,789268766
1380506100,828444747
1380506400,787559028
1380506700,895546012
1380507000,833151882
1380507300,829931102
1380507600,800176404
1380507900,800571545
1380508200,762934692
1380508500,786754116
1380508800,882540071
1380509100,786422274
1380509400,776446639
1380509700,851848267
1380510000,898152095
1380510300,860534461
1380510600,905614493
1380510900,824920552
1380511200,951263516
1380511500,872897574
1380511800,923807181
1380512100,947143445
1380512400,954206676
1380512700,1024949128
1380513000,935200119
1380513300,849736060
1380513600,962962384
1380513900,847419578
1380514200,822246387
1380514500,777424076
1380514800,800039020
1380515100,821325580
1380515400,905899680
1380515700,916794913
1380516000,916860057
1380516300,982040408
1380516600,963666047
1380516900,882573848
1380517200,1005508241
1380517500,920269680
1380517800,936215322
1380518100,855828563
1380518400,1387271122
1380518700,861623410
1380519000,823666213
1380519300,921856129
1380519600,954252944
1380519900,1091547157
1380520200,905333454
1380520500,942524992
1380520800,1037550759
1380521100,984221778
1380521400,965812362
1380521700,977558808
1380522000,970138742
1380522300,1000951769
1380522600,1136741019
1380522900,933177999
1380523200,2527450874
1380523500,1126908070
1380523800,1075972686
1380524100,1684746816
1380524400,2459171036
1380524700,1712392032
1380525000,1483490647
1380525300,1830324312
1380525600,1505405772
1380525900,3009439388
1380526200,5413970269
1380526500,3905202389
1380526800,3453542451
1380527100,2642214867
1380527400,2607449470
1380527700,3567142631
1380528000,4163554602
1380528300,2623387917
1380528600,2452445728
1380528900,2289158447
1380529200,1941162622
1380529500,1909090727
1380529800,1984891510
1380530100,1823282676
1380530400,1279261279
1380530700,1376196429
1380531000,1278326360
1380531300,1152947811
1380531600,1330783037
1380531900,2356069973
1380532200,897917497
1380532500,606430757
1380532800,607085666
1380533100,678758893
1380533400,443163574
1380533700,564122699
1380534000,501024759
1380534300,531294622
1380534600,327693257
1380534900,371619423
1380535200,247351363
1380535500,304818319
1380535800,290693496
1380536100,200680920
1380536400,304609986
1380536700,342065354
1380537000,322834343
1380537300,212597618
1380537600,163775778
1380537900,157599437
1380538200,136055720
1380538500,221687748
1380538800,147539122
1380539100,123675765
1380539400,201090519
1380539700,149344875
1380540000,125016864
1380540300,80808075
1380540600,148909397
1380540900,134841916
1380541200,111847013
1380541500,115260920
1380541800,102624996
1380542100,179837821
1380542400,82573391
1380542700,77663467
1380543000,136180999
1380543300,138937901
1380543600,106423440
1380543900,39809305
1380544200,79411959
1380544500,52441916
1380544800,151100167
1380545100,51159187
1380545400,131674307
1380545700,35452583
1380546000,73043403
1380546300,39050663
1380546600,36229761
1380546900,40490567
1380547200,48041711
1380547500,66478647
1380547800,43329871
1380548100,43565759
1380548400,72331043
1380548700,70477288
1380549000,38148625
1380549300,21214312
1380549600,79992446
1380549900,38537180
1380550200,33201723
1380550500,37793059
1380550800,39298761
1380551100,23516814
1380551400,21119297
1380551700,14421554
1380552000,29085020
1380552300,20149837
1380552600,19693929
1380552900,14309238
1380553200,27863293
1380553500,15024976
1380553800,11254325
1380554100,39947979
1380554400,12464527
1380554700,16924268
1380555000,50490002
1380555300,38715697
1380555600,12816525
1380555900,12108178
1380556200,12333339
1380556500,35701167
1380556800,12636902
1380557100,33148973
1380557400,45779116
1380557700,28479100
1380558000,12362403
1380558300,27916933
1380558600,49250482
1380558900,14559091
1380559200,17227542
1380559500,10729326
1380559800,11813790
1380560100,16915317
1380560400,12223035
1380560700,37738907
1380561000,11149616
1380561300,10796625
1380561600,12422853
1380561900,20971511
1380562200,24718779
1380562500,10740093
1380562800,10578915
1380563100,15182016
1380563400,12314924
1380563700,13881621
1380564000,12649448
1380564300,15438048
1380564600,10856472
1380564900,12590505
1380565200,21727037
1380565500,23557649
1380565800,12112861
1380566100,35870868
1380566400,13501682
1380566700,39111128
1380567000,19175894
1380567300,36354320
1380567600,106269257
1380567900,11857447
1380568200,11987052
1380568500,34035489
1380568800,12118414
1380569100,13479100
1380569400,18438182
1380569700,13392952
1380570000,13789856
1380570300,14812387
1380570600,26856492
1380570900,15751023
1380571200,17576240
1380571500,16201293
1380571800,22771296
1380572100,22003899
1380572400,20014848
1380572700,25612239
1380573000,24286471
1380573300,25931772
1380573600,22633513
1380573900,67082101
1380574200,34878598
1380574500,52889103
1380574800,45427546
1380575100,49689040
1380575400,49914708
1380575700,58310330
1380576000,149664443
1380576300,75013636
1380576600,139950869
1380576900,121094682
1380577200,122353173
1380577500,245479674
1380577800,227712115
1380578100,304212059
1380578400,353118275
1380578700,231895083
1380579000,269349984
1380579300,393133321
1380579600,278308195
1380579900,420061406
1380580200,369483610
1380580500,389808588
1380580800,1070016016
1380581100,365381042
1380581400,481778349
1380581700,963734557
1380582000,458337414
1380582300,537718073
1380582600,996515607
1380582900,596732986
1380583200,600080405
1380583500,667896219
1380583800,647604344
1380584100,643495932
1380584400,636929042
1380584700,1331569155
1380585000,667771470
1380585300,698270716
1380585600,696618069
1380585900,889571466
1380586200,770537414
1380586500,739266879
1380586800,786635663
1380587100,711469485
1380587400,1883921682
1380587700,792388709
1380588000,737955509
1380588300,944681281
1380588600,830269655
1380588900,751827567
1380589200,787822350
1380589500,846030079
1380589800,810136218
1380590100,969554253
1380590400,939521703
1380590700,840287837
1380591000,927241929
1380591300,838279476
1380591600,837015761
1380591900,919291571
1380592200,806129142
1380592500,910765876
1380592800,889816671
1380593100,978224968
1380593400,1034795416
1380593700,886881529
1380594000,1747506145
1380594300,976160849
1380594600,867317264
1380594900,990466297
1380595200,924232691
1380595500,887748175
1380595800,837251577
1380596100,954979725
1380596400,908878080
1380596700,907277568
1380597000,841216509
1380597300,967554299
1380597600,905181069
1380597900,887134319
1380598200,1021516644
1380598500,985067755
1380598800,960993638
1380599100,1008843422
1380599400,963586867
1380599700,941809512
1380600000,1040414639
1380600300,1001974356
1380600600,926077055
1380600900,931463693
1380601200,946298305
1380601500,861568502
1380601800,1381758274
1380602100,1041821391
1380602400,956202404
1380602700,1092301901
1380603000,1002688330
1380603300,1130552113
1380603600,1426534661
1380603900,992426943
1380604200,1014226855
1380604500,1009331261
1380604800,860480946
1380605100,999909683
1380605400,1040066863
1380605700,1031496737
1380606000,1117939302
1380606300,1078704825
1380606600,1489378135
1380606900,1077249450
1380607200,1083268001
1380607500,1138464362
1380607800,1049179301
1380608100,1044333283
1380608400,2199794041
1380608700,1304383170
1380609000,1307554595
1380609300,1287645021
1380609600,1240018243
1380609900,1314178405
1380610200,1328507946
1380610500,2046880575
1380610800,2619658568
1380611100,1588572175
1380611400,1974851312
1380611700,1608398176
1380612000,1807911825
1380612300,4037879405
1380612600,8186126360
1380612900,5328208516
1380613200,3560958421
1380613500,3089342935
1380613800,2991255070
1380614100,3274368544
1380614400,4059149660
1380614700,2897378050
1380615000,2551266206
1380615300,1950461174
1380615600,1361108818
1380615900,1320379272
1380616200,1643385360
1380616500,1156275602
1380616800,964279394
1380617100,1193372443
1380617400,718131895
1380617700,886394544
1380618000,961451920
1380618300,696636879
1380618600,559310370
1380618900,545524459
1380619200,533973243
1380619500,851785385
1380619800,1089003820
1380620100,638901416
1380620400,728737610
1380620700,614581091
1380621000,601954709
1380621300,598372641
1380621600,511830883
1380621900,510761155
1380622200,385367817
1380622500,271313151
1380622800,426785164
1380623100,248730058
1380623400,354788998
1380623700,271435909
1380624000,75946300
1380624300,170676546
1380624600,160460497
1380624900,180125618
1380625200,266876187
1380625500,67425771
1380625800,135512290
1380626100,153901916
1380626400,96082348
1380626700,95615340
1380627000,100780577
1380627300,114835180
1380627600,145639240
1380627900,132066791
1380628200,99182065
1380628500,148103479
1380628800,114952837
1380629100,55957714
1380629400,107561507
1380629700,103873793
1380630000,44885162
1380630300,25945204
1380630600,66854630
1380630900,47697230
1380631200,74053387
1380631500,55632668
1380631800,81256808
1380632100,103726369
1380632400,64347668
1380632700,66118168
1380633000,29641696
1380633300,41321302
1380633600,60102388
1380633900,87728202
1380634200,54151592
1380634500,44095943
1380634800,51771826
1380635100,61861880
1380635400,34520614
1380635700,52363096
1380636000,80661398
1380636300,64527839
1380636600,12764392
1380636900,52376232
1380637200,78018506
1380637500,36374828
1380637800,14901749
1380638100,39292669
1380638400,22400542
1380638700,23081708
1380639000,22720783
1380639300,89629129
1380639600,53826122
1380639900,32349341
1380640200,14106413
1380640500,27513572
1380640800,18108148
1380641100,63203635
1380641400,46848449
1380641700,15266627
1380642000,18068543
1380642300,30341417
1380642600,15413238
1380642900,40913947
1380643200,16126294
1380643500,14496125
1380643800,13780935
1380644100,67053584
1380644400,44864407
1380644700,10754217
1380645000,33949032
1380645300,11457660
1380645600,24164565
1380645900,41890688
1380646200,11104291
1380646500,12096087
1380646800,9763329
1380647100,13589894
1380647400,13086533
1380647700,10445533
1380648000,10244082
1380648300,18089916
1380648600,11327539
1380648900,11395392
1380649200,13433491
1380649500,40593394
1380649800,10473737
1380650100,12793098
1380650400,16718461
1380650700,13089518
1380651000,10850213
1380651300,11664624
1380651600,20719995
1380651900,9482253
1380652200,10295075
1380652500,10047933
1380652800,31162569
1380653100,10887444
1380653400,10574628
1380653700,203804972
1380654000,59060358
1380654300,15865266
1380654600,131717104
1380654900,12410682
1380655200,13851946
1380655500,12263110
1380655800,12786927
1380656100,13346798
1380656400,10652178
1380656700,10546633
1380657000,14874860
1380657300,11258734
1380657600,11295838
1380657900,17644726
1380658200,17839404
1380658500,16918143
1380658800,19862411
1380659100,36935238
1380659400,15126718
1380659700,17801606
1380660000,19840542
1380660300,28239900
1380660600,44315445
1380660900,30796711
1380661200,129275097
1380661500,58232824
1380661800,47088802
1380662100,46234165
1380662400,54187557
1380662700,68191070
1380663000,78375640
1380663300,98900980
1380663600,353082909
1380663900,118082600
1380664200,166997518
1380664500,235769575
1380664800,244612404
1380665100,222041310
1380665400,319142589
1380665700,297973816
1380666000,307861123
1380666300,508779365
1380666600,461303365
1380666900,411616055
1380667200,373945684
1380667500,448729663
1380667800,430049156
1380668100,463188394
1380668400,475423109
1380668700,551016430
1380669000,698101605
1380669300,1715496700
1380669600,675780020
1380669900,666484924
1380670200,698144036
1380670500,713809881
1380670800,670039906
1380671100,691724131
1380671400,692868912
1380671700,795990032
1380672000,807993473
1380672300,758292550
1380672600,747539657
1380672900,814997297
1380673200,995807653
1380673500,826170101
1380673800,876132546
1380674100,875103172
1380674400,787201762
1380674700,861186160
1380675000,802261899
1380675300,2054335456
1380675600,878348164
1380675900,1296400446
1380676200,763492975
1380676500,999750030
1380676800,903797784
1380677100,823127479
1380677400,877159715
1380677700,885933091
1380678000,872864114
1380678300,923052589
1380678600,868169621
1380678900,886112356
1380679200,995048115
1380679500,881058520
1380679800,975571433
1380680100,866596866
1380680400,980870659
1380680700,902658827
1380681000,901664607
1380681300,929665871
1380681600,925154435
1380681900,892041198
1380682200,887206241
1380682500,1041490514
1380682800,897028811
1380683100,989540605
1380683400,879458423
1380683700,902556805
1380684000,901983929
1380684300,926699177
1380684600,941710491
1380684900,961207659
1380685200,963465801
1380685500,898947989
1380685800,972651231
1380686100,881117100
1380686400,955674135
1380686700,942575861
1380687000,926704729
1380687300,983407786
1380687600,840471687
1380687900,971073619
1380688200,843688953
1380688500,868625359
1380688800,892628890
1380689100,1033750312
1380689400,889372877
1380689700,1050517765
1380690000,929829603
1380690300,990161761
1380690600,967337293
1380690900,1023248846
1380691200,948412375
1380691500,1014341055
1380691800,1060259198
1380692100,930566011
1380692400,942103184
1380692700,1042794679
1380693000,1251283464
1380693300,1178430226
1380693600,1270981265
1380693900,1025521221
1380694200,1268311957
1380694500,1132507150
1380694800,1066274524
1380695100,1162866058
1380695400,1186286965
1380695700,1171692922
1380696000,1352224118
1380696300,1200762262
1380696600,1407816147
1380696900,1979562745
1380697200,2787245733
1380697500,2000049983
1380697800,1836918112
1380698100,1707772659
1380698400,1673891571
1380698700,4034988978
1380699000,6845304819
1380699300,4486064623
1380699600,3443964434
1380699900,3462935578
1380700200,2867895766
1380700500,3408238627
1380700800,4010009216
1380701100,3649008530
1380701400,3135214566
1380701700,1909180529
1380702000,1684280508
1380702300,1350519899
1380702600,1053448763
1380702900,957534049
1380703200,1052088470
1380703500,802762890
1380703800,615199792
1380704100,1042085420
1380704400,1201018720
1380704700,739314436
1380705000,725642690
1380705300,604377248
1380705600,513312779
1380705900,834585997
1380706200,1235123370
1380706500,617530708
1380706800,544395789
1380707100,555926720
1380707400,397345397
1380707700,477460407
1380708000,412014633
1380708300,329833064
1380708600,393927156
1380708900,410773031
1380709200,286539211
