1485754200,2770.61
1485756000,2784.39
1485757800,2800.6
1485759600,2768.68
1485761400,2781.54
1485763200,2766.08
1485765000,2765.29
1485766800,2769.47
1485768600,2800.52
1485770400,2808.62
1485772200,2793.86
1485774000,2829.68
1485775800,2848.84
1485777600,2853.46
1485779400,2900.76
1485781200,2880.89
1485783000,2894.43
1485784800,2832.53
1485786600,2870.3
1485788400,2890.95
1485790200,2836.36
1485792000,2846.94
1485793800,2815.77
1485795600,2841.16
1485797400,2808.5
1485799200,2814.23
1485801000,2824.83
1485802800,2835.54
1485804600,2844.09
1485806400,2844.09
1485808200,2844.09
1485810000,2844.09
1485811800,2859.22
1485813600,2880.07
1485815400,2880.07
1485817200,2880.07
1485819000,2820.81
1485820800,2863.26
1485822600,2890.2
1485824400,2876.34
1485826200,2904.08
1485828000,2936.69
1485829800,2915.81
1485831600,2956.78
1485833400,2978.84
1485835200,2976.56
1485837000,2996.12
1485838800,3006.87
1485840600,2999.19
1485842400,3000.66
1485844200,3026.63
1485846000,3037.28
1485847800,2982.63
1485849600,2992.55
1485851400,3028.27
1485853200,2997.95
1485855000,3018.58
1485856800,3037.7
1485858600,3064.7
1485860400,3067.48
1485862200,3114.73
1485864000,3124.78
1485865800,3161.36
1485867600,3185.72
1485869400,3191.45
1485871200,3211.01
1485873000,3256.86
1485874800,3249.17
1485876600,3260.3
1485878400,3230.83
1485880200,3209.04
1485882000,3197.09
1485883800,3203.79
1485885600,3180.63
1485887400,3233.34
1485889200,3245.02
1485891000,3272.58
1485892800,3261.04
1485894600,3258.74
1485896400,3345.09
1485898200,3375.45
1485900000,3396.55
1485901800,3419.51
1485903600,3426.77
1485905400,3430.95
1485907200,3382.4
1485909000,3367.82
1485910800,3404.29
1485912600,3337.11
1485914400,3289.59
1485916200,3305.72
1485918000,3247.03
1485919800,3288.52
1485921600,3302.57
1485923400,3374.93
1485925200,3439.22
1485927000,3407.83
1485928800,3407.83
1485930600,3407.83
1485932400,3281.46
1485934200,3210.94
1485936000,3212.82
1485937800,3235.35
1485939600,3342.77
1485941400,3328.13
1485943200,3364.76
1485945000,3352.58
1485946800,3319.24
1485948600,3297.52
1485950400,3369.26
1485952200,3347.54
1485954000,3361.8
1485955800,3361.2
1485957600,3328.41
1485959400,3348.9
1485961200,3366.87
1485963000,3396.49
1485964800,3357.57
1485966600,3372.96
1485968400,3425.86
1485970200,3438.09
1485972000,3438.09
1485973800,3491.08
1485975600,3565.69
1485977400,3548.52
1485979200,3537.45
1485981000,3537.45
1485982800,3533.21
1485984600,3593.14
1485986400,3559.29
1485988200,3588.57
1485990000,3564.85
1485991800,3569.26
1485993600,3569.26
1485995400,3516.2
1485997200,3600.4
1485999000,3575.44
1486000800,3621.72
1486002600,3669.31
1486004400,3665.43
1486006200,3626.6
1486008000,3635.38
1486009800,3562.73
1486011600,3596.4
1486013400,3655.59
1486015200,3651.59
1486017000,3684.6
1486018800,3700.53
1486020600,3668.61
1486022400,3671.16
1486024200,3671.87
1486026000,3737.16
1486027800,3752.37
1486029600,3750.02
1486031400,3721.18
1486033200,3730.56
1486035000,3777.56
1486036800,3788.54
1486038600,3748.79
1486040400,3761.07
1486042200,3819.52
1486044000,3820.16
1486045800,3809.92
1486047600,3766.89
1486049400,3834.84
1486051200,3867.53
1486053000,3939.73
1486054800,3946.73
1486056600,4003.35
1486058400,4030.1
1486060200,4026.97
1486062000,4000.65
1486063800,4074.3
1486065600,4142.19
1486067400,4139.68
1486069200,4223.69
1486071000,4203.91
1486072800,4131.94
1486074600,4139.96
1486076400,4297.64
1486078200,4384.82
1486080000,4320.52
1486081800,4368.54
1486083600,4400.3
1486085400,4377.7
1486087200,4458.66
1486089000,4405.52
1486090800,4336.98
1486092600,4302.5
1486094400,4325.86
1486096200,4364.25
1486098000,4428.08
1486099800,4342.31
1486101600,4333.15
1486103400,4377.51
1486105200,4237.06
1486107000,4195.53
1486108800,4077.59
1486110600,4080.55
1486112400,4190.45
1486114200,4251.93
1486116000,4204.81
1486117800,4090.14
1486119600,4076.75
1486121400,3993.7
1486123200,3992.03
1486125000,3897.43
1486126800,3919.79
1486128600,4001.81
1486130400,4127.28
1486132200,4062.13
1486134000,4093.43
1486135800,4073.71
1486137600,4131.26
1486139400,4104.57
1486141200,4028
1486143000,3890.24
1486144800,3796.61
1486146600,3869.53
1486148400,3995.69
1486150200,3970.44
1486152000,4004.04
1486153800,3983.06
1486155600,4096.85
1486157400,4091.77
1486159200,4150.95
1486161000,4104.93
1486162800,4135.09
1486164600,4116.52
1486166400,4154.89
1486168200,4262.98
1486170000,4266.17
1486171800,4266.17
1486173600,4326.35
1486175400,4311.13
1486177200,4267.4
1486179000,4179.92
1486180800,4164.62
1486182600,4225.27
1486184400,4215.23
1486186200,4168.62
1486188000,4149.92
1486189800,4049.16
1486191600,4069.25
1486193400,4172.47
1486195200,4124.86
1486197000,3976.38
1486198800,3981.44
1486200600,3871.39
1486202400,3645.69
1486204200,3806.66
1486206000,3748.88
1486207800,3753.66
1486209600,3847.73
1486211400,3784.8
1486213200,3841.39
1486215000,3813.88
1486216800,3715.38
1486218600,3728.37
1486220400,3734.79
1486222200,3697.48
1486224000,3701.94
1486225800,3676.65
1486227600,3816.71
1486229400,3844.14
1486231200,3876.9
1486233000,3931.81
1486234800,3941.91
1486236600,3832.1
1486238400,3850.14
1486240200,3926.93
1486242000,3961.97
1486243800,3972.08
1486245600,4125.92
1486247400,4096.4
1486249200,4074.55
1486251000,4159.72
1486252800,4191.81
1486254600,4208.14
1486256400,4187.13
1486258200,4116.7
1486260000,4016.7
1486261800,4061.91
1486263600,4029.08
1486265400,4150.31
1486267200,4154.57
1486269000,4162.92
1486270800,4055.35
1486272600,4125.54
1486274400,4132.79
1486276200,4132.79
1486278000,4132.79
1486279800,4132.79
1486281600,4266.02
1486283400,4224.3
1486285200,4224.3
1486287000,4224.3
1486288800,4364.32
1486290600,4416.95
1486292400,4360.05
1486294200,4339.98
1486296000,4293.64
1486297800,4237.75
1486299600,4134.64
1486301400,4150.01
1486303200,4145.41
1486305000,4140.22
1486306800,4216.24
1486308600,4290.05
1486310400,4310.83
1486312200,4250.47
1486314000,4238.77
1486315800,4222.16
1486317600,4266.34
1486319400,4316.05
1486321200,4385.29
1486323000,4444.53
1486324800,4442.53
1486326600,4529.88
1486328400,4529.18
1486330200,4509.25
1486332000,4494.72
1486333800,4536.91
1486335600,4519.56
1486337400,4558.62
1486339200,4552.46
1486341000,4509.37
1486342800,4522.42
1486344600,4535.56
1486346400,4627.42
1486348200,4611.66
1486350000,4581.08
1486351800,4583.03
1486353600,4610.66
1486355400,4604.55
1486357200,4704.58
1486359000,4695.78
1486360800,4693.86
1486362600,4781.62
1486364400,4759.62
1486366200,4690.52
1486368000,4676.42
1486369800,4762.71
1486371600,4828.89
1486373400,4852.22
1486375200,4862.41
1486377000,4838.67
1486378800,4872.24
1486380600,4905.59
1486382400,4945.91
1486384200,4908.55
1486386000,4949.91
1486387800,5045.16
1486389600,5014.13
1486391400,5064.35
1486393200,5114.13
1486395000,5029
1486396800,5066.9
1486398600,5069.89
1486400400,5097.25
1486402200,5135.35
1486404000,5179.04
1486405800,5254.32
1486407600,5345.89
1486409400,5309.67
1486411200,5267.35
1486413000,5312.25
1486414800,5312.25
1486416600,5312.25
1486418400,5367.98
1486420200,5359.24
1486422000,5292.97
1486423800,5326.63
1486425600,5407.93
1486427400,5373.8
1486429200,5312.28
1486431000,5262.57
1486432800,5144.42
1486434600,5002.71
1486436400,5110.88
1486438200,5083.8
1486440000,5241.23
1486441800,5241.23
1486443600,5337.75
1486445400,5226.2
1486447200,5264.62
1486449000,5164.89
1486450800,5270.61
1486452600,5348.75
1486454400,5307.82
1486456200,5371.99
1486458000,5374.11
1486459800,5414.31
1486461600,5343.66
1486463400,5441
1486465200,5514.51
1486467000,5514.51
1486468800,5530.19
1486470600,5592.46
1486472400,5639.89
1486474200,5466.88
1486476000,5507.36
1486477800,5556.99
1486479600,5556.99
1486481400,5583.83
1486483200,5640.42
1486485000,5605.38
1486486800,5724.75
1486488600,5787.05
1486490400,5773.77
1486492200,5799.22
1486494000,5799.22
1486495800,5631.34
1486497600,5581.24
1486499400,5621.71
1486501200,5742.83
1486503000,5689.89
1486504800,5644.22
1486506600,5648.11
1486508400,5748.34
1486510200,5784.4
1486512000,5886.72
1486513800,5870.49
1486515600,5933.73
1486517400,5841.83
1486519200,5910.51
1486521000,5905.15
1486522800,5961.45
1486524600,5942.06
1486526400,5975.88
1486528200,6018.89
1486530000,6000.84
1486531800,6001.24
1486533600,6023.31
1486535400,6101.9
1486537200,6106.1
1486539000,6108
1486540800,6162.86
1486542600,6186.09
1486544400,6184.1
1486546200,6081.11
1486548000,6043.82
1486549800,6040.58
1486551600,5854.35
1486553400,5867.52
1486555200,5828.74
1486557000,5906.33
1486558800,5861.19
1486560600,5774.38
1486562400,5718.7
1486564200,5614.77
1486566000,5528.12
1486567800,5598.32
1486569600,5460.43
1486571400,5285.78
1486573200,5386.94
1486575000,5355.03
1486576800,5473.72
