1389721500,0.79
1389721800,1.26
1389722100,0.73
1389722400,1.11
1389722700,0.87
1389723000,0.93
1389723300,1.19
1389723600,1.2
1389723900,1.25
1389724200,1.09
1389724500,0.83
1389724800,1.29
1389725100,1.13
1389725400,1.2
1389725700,1.01
1389726000,0.99
1389726300,0.92
1389726600,0.75
1389726900,1.29
1389727200,0.88
1389727500,1.11
1389727800,0.74
1389728100,0.96
1389728400,0.88
1389728700,0.98
1389729000,1.16
1389729300,1.07
1389729600,0.82
1389729900,1.1
1389730200,0.78
1389730500,0.99
1389730800,0.8
1389731100,1.1
1389731400,1.26
1389731700,1.26
1389732000,0.8
1389732300,1.29
1389732600,0.87
1389732900,1.13
1389733200,1.26
1389733500,0.95
1389733800,0.93
1389734100,1.29
1389734400,0.74
1389734700,1.04
1389735000,1.11
1389735300,1.14
1389735600,0.83
1389735900,0.95
1389736200,1.22
1389736500,0.88
1389736800,1.19
1389737100,14.85
1389737400,12.14
1389737700,8.97
1389738000,6.9
1389738300,4.31
1389738600,3.56
1389738900,3.95
1389739200,3.42
1389739500,4.01
1389739800,3.57
1389740100,2.6
1389740400,1
1389740700,2.3
1389741000,1.06
1389741300,1.12
1389741600,1.09
1389741900,1.18
1389742200,0.9
1389742500,1.27
1389742800,0.73
1389743100,1.06
1389743400,0.87
1389743700,1.04
1389744000,1.17
1389744300,1.09
1389744600,0.96
1389744900,1.15
1389745200,0.95
1389745500,1.23
1389745800,1.08
1389746100,1.3
1389746400,0.78
1389746700,1
1389747000,1.1
1389747300,1.19
1389747600,1.18
1389747900,5.12
1389748200,0.77
1389748500,0.75
1389748800,1.18
1389749100,1.1
1389749400,0.91
1389749700,0.89
1389750000,1.06
1389750300,0.77
1389750600,1.12
1389750900,1.17
1389751200,1.18
1389751500,7.01
1389751800,1.23
1389752100,1.19
1389752400,0.97
1389752700,1.14
1389753000,0.76
1389753300,1.14
1389753600,1.22
1389753900,1.21
1389754200,0.81
1389754500,0.86
1389754800,0.73
1389755100,1.23
1389755400,1.29
1389755700,1.2
1389756000,1.13
1389756300,0.99
1389756600,0.7
1389756900,0.86
1389757200,1.3
1389757500,0.98
1389757800,1.26
1389758100,1.3
1389758400,0.86
1389758700,0.79
1389759000,0.9
1389759300,1.1
1389759600,0.87
1389759900,1.19
1389760200,0.86
1389760500,1.03
1389760800,1.04
1389761100,0.7
1389761400,0.91
1389761700,1.11
1389762000,1.09
1389762300,1.06
1389762600,0.96
1389762900,1.07
1389763200,1.19
1389763500,0.91
1389763800,1.04
1389764100,1.3
1389764400,1.01
1389764700,1.29
1389765000,0.98
1389765300,0.77
1389765600,0.74
1389765900,0.74
1389766200,0.83
1389766500,0.99
1389766800,0.81
1389767100,1.29
1389767400,1.05
1389767700,0.74
1389768000,1.17
1389768300,1.13
1389768600,1.3
1389768900,0.95
1389769200,1.29
1389769500,0.74
1389769800,0.92
1389770100,1.25
1389770400,1.22
1389770700,0.8
1389771000,1.2
1389771300,0.7
1389771600,0.8
1389771900,0.76
1389772200,1.29
1389772500,0.72
1389772800,1.2
1389773100,1.3
1389773400,0.83
1389773700,0.86
1389774000,1.22
1389774300,0.96
1389774600,0.73
1389774900,1.05
1389775200,1.29
1389775500,1.29
1389775800,0.85
1389776100,1.27
1389776400,1.22
1389776700,0.86
1389777000,0.7
1389777300,0.86
1389777600,0.97
1389777900,0.73
1389778200,1.18
1389778500,1.15
1389778800,0.96
1389779100,0.98
1389779400,0.83
1389779700,0.78
1389780000,1.21
1389780300,1.18
1389780600,1.18
1389780900,1.09
1389781200,1.21
1389781500,1.29
1389781800,1.2
1389782100,0.94
1389782400,0.79
1389782700,1.04
1389783000,0.9
1389783300,1.08
1389783600,1.25
1389783900,1.17
1389784200,0.73
1389784500,1.12
1389784800,0.82
1389785100,1.04
1389785400,1.3
1389785700,0.95
1389786000,1.26
1389786300,0.88
1389786600,0.94
1389786900,0.72
1389787200,0.85
1389787500,1.25
1389787800,0.86
1389788100,1.22
1389788400,0.72
1389788700,0.84
1389789000,0.97
1389789300,1.1
1389789600,0.98
1389789900,0.75
1389790200,1.15
1389790500,0.72
1389790800,0.86
1389791100,1.17
1389791400,0.86
1389791700,0.85
1389792000,0.97
1389792300,0.7
1389792600,1.1
1389792900,0.87
1389793200,0.81
1389793500,1.1
1389793800,1
1389794100,1.14
1389794400,1.15
1389794700,1
1389795000,0.93
1389795300,1.06
1389795600,0.73
1389795900,1.06
1389796200,1.16
1389796500,1.29
1389796800,1.26
1389797100,0.71
1389797400,1.12
1389797700,1.25
1389798000,1.15
1389798300,0.79
1389798600,0.9
1389798900,0.97
1389799200,1.15
1389799500,1.22
1389799800,1.21
1389800100,1.02
1389800400,0.99
1389800700,0.77
1389801000,0.78
1389801300,1.29
1389801600,1.03
1389801900,1.2
1389802200,0.73
1389802500,1.27
1389802800,0.94
1389803100,0.73
1389803400,1.3
1389803700,0.9
1389804000,0.96
1389804300,0.77
1389804600,1.13
1389804900,1.12
1389805200,1.15
1389805500,1.3
1389805800,0.86
1389806100,1.27
1389806400,1.05
1389806700,0.71
1389807000,0.83
1389807300,0.91
1389807600,1.07
1389807900,1
1389808200,0.8
1389808500,1.07
1389808800,0.94
1389809100,0.73
1389809400,0.95
1389809700,1.06
1389810000,0.92
1389810300,0.92
1389810600,0.75
1389810900,1.04
1389811200,0.82
1389811500,1.23
1389811800,1.22
1389812100,0.75
1389812400,0.79
1389812700,1.24
1389813000,0.73
1389813300,0.97
1389813600,0.8
1389813900,0.72
1389814200,1.22
1389814500,0.73
1389814800,1.22
1389815100,1.29
1389815400,0.74
1389815700,0.91
1389816000,1.23
1389816300,1.19
1389816600,0.72
1389816900,0.97
1389817200,0.77
1389817500,1.23
1389817800,1.19
1389818100,0.8
1389818400,1.15
1389818700,1.17
1389819000,0.97
1389819300,1.01
1389819600,0.87
1389819900,0.87
1389820200,0.99
1389820500,1.13
1389820800,0.89
1389821100,0.87
1389821400,0.99
1389821700,0.84
1389822000,0.73
1389822300,1.03
1389822600,0.74
1389822900,0.93
1389823200,1.17
1389823500,15.17
1389823800,13.02
1389824100,7.01
1389824400,6.42
1389824700,4.22
1389825000,4.4
1389825300,3.64
1389825600,3.6
1389825900,3.77
1389826200,3.75
1389826500,2.17
1389826800,1.31
1389827100,2.97
1389827400,0.94
1389827700,1.19
1389828000,1.06
1389828300,1.08
1389828600,0.77
1389828900,1.15
1389829200,0.91
1389829500,0.95
1389829800,0.86
1389830100,1.25
1389830400,0.95
1389830700,1.21
1389831000,0.81
1389831300,1.02
1389831600,1.18
1389831900,1.14
1389832200,1.22
1389832500,1.02
1389832800,1.2
1389833100,0.82
1389833400,1.1
1389833700,0.91
1389834000,1.08
1389834300,4.35
1389834600,0.75
1389834900,0.7
1389835200,1.13
1389835500,0.87
1389835800,1.05
1389836100,1.23
1389836400,1.27
1389836700,1.16
1389837000,0.89
1389837300,1.11
1389837600,1.3
1389837900,7.05
1389838200,0.8
1389838500,0.98
1389838800,1.15
1389839100,1.09
1389839400,0.79
1389839700,1.29
1389840000,1.16
1389840300,1.15
1389840600,1.12
1389840900,1.3
1389841200,0.88
1389841500,0.99
1389841800,0.7
1389842100,1.21
1389842400,0.86
1389842700,1.13
1389843000,0.85
1389843300,0.72
1389843600,1.11
1389843900,0.87
1389844200,0.95
1389844500,0.93
1389844800,0.92
1389845100,0.83
1389845400,1.19
1389845700,1.21
1389846000,0.95
1389846300,1.3
1389846600,0.96
1389846900,1.27
1389847200,0.78
1389847500,1.1
1389847800,0.84
1389848100,0.83
1389848400,1.02
1389848700,0.71
1389849000,1.02
1389849300,1.06
1389849600,0.73
1389849900,0.99
1389850200,0.87
1389850500,1.09
1389850800,0.93
1389851100,0.9
1389851400,1.12
1389851700,0.92
1389852000,1.06
1389852300,1.17
1389852600,1.14
1389852900,1.14
1389853200,1.2
1389853500,0.7
1389853800,0.72
1389854100,0.87
1389854400,1
1389854700,0.85
1389855000,0.97
1389855300,1.09
1389855600,0.8
1389855900,0.96
1389856200,1.08
1389856500,1.27
1389856800,0.97
1389857100,1.15
1389857400,1.28
1389857700,0.72
1389858000,1.3
1389858300,0.74
1389858600,0.98
1389858900,0.98
1389859200,1.21
1389859500,0.86
1389859800,0.7
1389860100,1.23
1389860400,1.01
1389860700,1.21
1389861000,1.21
1389861300,1.11
1389861600,1.29
1389861900,0.87
1389862200,0.92
1389862500,1.27
1389862800,1.1
1389863100,1.02
1389863400,1.15
1389863700,0.81
1389864000,0.97
1389864300,1.08
1389864600,1.02
1389864900,1.16
1389865200,1.28
1389865500,0.84
1389865800,1.21
1389866100,1.08
1389866400,1.06
1389866700,1.26
1389867000,0.91
1389867300,1.09
1389867600,0.79
1389867900,0.84
1389868200,1.24
1389868500,0.7
1389868800,1.29
1389869100,0.99
1389869400,1.18
1389869700,0.86
1389870000,0.82
1389870300,1.11
1389870600,1.29
1389870900,1.13
1389871200,1.14
1389871500,1.07
1389871800,0.89
1389872100,1.28
1389872400,1.04
1389872700,0.8
1389873000,0.75
1389873300,0.81
1389873600,0.71
1389873900,0.71
1389874200,0.99
1389874500,0.7
1389874800,0.99
1389875100,1.14
1389875400,0.8
1389875700,0.8
1389876000,0.71
1389876300,0.88
1389876600,1.01
1389876900,1.2
1389877200,1.04
1389877500,0.99
1389877800,0.9
1389878100,1.22
1389878400,0.89
1389878700,0.9
1389879000,1.28
1389879300,0.81
1389879600,0.84
1389879900,1.04
1389880200,0.87
1389880500,0.71
1389880800,1.25
1389881100,0.87
1389881400,0.93
1389881700,1.22
1389882000,0.71
1389882300,0.88
1389882600,1.18
1389882900,0.77
1389883200,1.2
1389883500,1.29
1389883800,0.78
1389884100,0.79
1389884400,1.13
1389884700,1.13
1389885000,1.01
1389885300,1.02
1389885600,0.78
1389885900,0.81
1389886200,0.98
1389886500,1.16
1389886800,1.08
1389887100,0.86
1389887400,0.79
1389887700,0.92
1389888000,1.13
1389888300,1.11
1389888600,0.81
1389888900,1.14
1389889200,1.06
1389889500,1.19
1389889800,0.71
1389890100,0.88
1389890400,1.09
1389890700,1.28
1389891000,0.9
1389891300,0.96
1389891600,0.91
1389891900,0.84
1389892200,1.29
1389892500,1.14
1389892800,1.27
1389893100,0.9
1389893400,1.04
1389893700,0.96
1389894000,0.71
1389894300,0.95
1389894600,0.85
1389894900,0.94
1389895200,1.02
1389895500,0.72
1389895800,1.2
1389896100,1.24
1389896400,1.11
1389896700,0.73
1389897000,1.11
1389897300,1.19
1389897600,1.14
1389897900,0.9
1389898200,1.16
1389898500,1.23
1389898800,1.25
1389899100,0.82
1389899400,0.7
1389899700,1.13
1389900000,1.25
1389900300,0.81
1389900600,0.83
1389900900,1.23
1389901200,0.91
1389901500,1.15
1389901800,0.95
1389902100,0.93
1389902400,0.76
1389902700,1.16
1389903000,1.02
1389903300,1.07
1389903600,1.29
1389903900,1.21
1389904200,1.24
1389904500,0.95
1389904800,0.87
1389905100,0.99
1389905400,0.77
1389905700,1.11
1389906000,1.16
1389906300,0.86
1389906600,1.12
1389906900,1.1
1389907200,0.91
1389907500,0.74
1389907800,1.19
1389908100,0.94
1389908400,0.94
1389908700,1.17
1389909000,1.21
1389909300,1.29
1389909600,0.89
1389909900,13.48
1389910200,12.98
1389910500,9.5
1389910800,5.48
1389911100,5
1389911400,3.86
1389911700,3.19
1389912000,3.03
1389912300,3.21
1389912600,4.08
1389912900,3.38
1389913200,1.37
1389913500,2.56
1389913800,0.94
1389914100,1.16
1389914400,0.78
1389914700,0.77
1389915000,1.03
1389915300,1.1
1389915600,1.24
1389915900,0.83
1389916200,0.72
1389916500,1.03
1389916800,1.01
1389917100,1.14
1389917400,0.75
1389917700,0.76
1389918000,1.05
1389918300,1.01
1389918600,0.87
1389918900,0.9
1389919200,1.29
1389919500,1.28
1389919800,0.88
1389920100,1.01
1389920400,0.73
1389920700,4.71
1389921000,1.2
1389921300,1.12
1389921600,1.14
1389921900,1.22
1389922200,0.72
1389922500,1.07
1389922800,0.75
1389923100,1.01
1389923400,0.7
1389923700,1.27
1389924000,0.77
1389924300,7.06
1389924600,0.76
1389924900,0.75
1389925200,1.15
1389925500,0.99
1389925800,0.81
1389926100,0.93
1389926400,1.1
1389926700,1.27
1389927000,0.95
1389927300,0.71
1389927600,0.8
1389927900,0.95
1389928200,1.22
1389928500,1.19
1389928800,1.19
1389929100,0.97
1389929400,1.06
1389929700,1.18
1389930000,0.78
1389930300,1.17
1389930600,0.87
1389930900,1.3
1389931200,0.73
1389931500,0.93
1389931800,1.13
1389932100,1.02
1389932400,1.23
1389932700,1.2
1389933000,1.28
1389933300,0.97
1389933600,1.2
1389933900,0.81
1389934200,0.82
1389934500,0.93
1389934800,0.88
1389935100,1.17
1389935400,1.06
1389935700,1.2
1389936000,1.3
1389936300,0.89
1389936600,1.04
1389936900,0.84
1389937200,1.1
1389937500,0.79
1389937800,0.93
1389938100,1.05
1389938400,0.8
1389938700,0.87
1389939000,0.95
1389939300,1.25
1389939600,1.2
1389939900,1.26
1389940200,1.1
1389940500,0.94
1389940800,1.22
1389941100,0.7
1389941400,0.89
1389941700,0.89
1389942000,0.72
1389942300,1.16
1389942600,1.05
1389942900,0.8
1389943200,1.24
1389943500,1.13
1389943800,1.05
1389944100,1.27
1389944400,1.18
1389944700,0.8
1389945000,1.2
1389945300,1.21
1389945600,0.95
1389945900,1.19
1389946200,1.03
1389946500,1.04
1389946800,0.73
1389947100,0.99
1389947400,1.17
1389947700,0.88
1389948000,0.8
1389948300,1.26
1389948600,1.27
1389948900,1.07
1389949200,1.14
1389949500,1.04
1389949800,0.94
1389950100,1.26
1389950400,1.13
1389950700,0.7
1389951000,0.87
1389951300,1.25
1389951600,0.89
1389951900,0.89
1389952200,1.26
1389952500,1.01
1389952800,1.24
1389953100,0.81
1389953400,0.77
1389953700,1.12
1389954000,1.17
1389954300,0.71
1389954600,1.26
1389954900,1.06
1389955200,0.78
1389955500,0.7
1389955800,1.01
1389956100,0.93
1389956400,0.99
1389956700,1.05
1389957000,1.18
1389957300,0.97
1389957600,0.81
1389957900,0.78
1389958200,0.95
1389958500,0.97
1389958800,1.09
1389959100,1.16
1389959400,0.91
1389959700,0.73
1389960000,1.3
1389960300,1.18
1389960600,0.98
1389960900,1.23
1389961200,0.71
1389961500,0.89
1389961800,1.07
1389962100,1.22
1389962400,1.21
1389962700,1.03
1389963000,0.84
1389963300,1.28
1389963600,1.18
1389963900,1.05
1389964200,1.06
1389964500,0.73
1389964800,1.03
1389965100,0.91
1389965400,1.1
1389965700,1.28
1389966000,1.18
1389966300,0.8
1389966600,0.87
1389966900,1.07
1389967200,0.99
1389967500,0.72
1389967800,0.84
1389968100,0.73
1389968400,0.85
1389968700,0.83
1389969000,1.22
1389969300,0.95
1389969600,0.7
1389969900,1.13
1389970200,0.97
1389970500,1.25
1389970800,0.91
1389971100,1.3
1389971400,0.81
1389971700,0.74
1389972000,0.79
1389972300,1.07
1389972600,0.71
1389972900,1.3
1389973200,0.95
1389973500,1.13
1389973800,0.93
1389974100,0.85
1389974400,0.92
1389974700,0.84
1389975000,0.79
1389975300,0.97
1389975600,0.75
1389975900,0.7
1389976200,0.71
1389976500,1.19
1389976800,0.88
1389977100,1.01
1389977400,0.93
1389977700,1.2
1389978000,0.95
1389978300,1.16
1389978600,0.81
1389978900,1.09
1389979200,1.2
1389979500,0.83
1389979800,0.75
1389980100,0.77
1389980400,0.8
1389980700,1
1389981000,0.87
1389981300,0.95
1389981600,0.9
1389981900,0.92
1389982200,0.83
1389982500,0.89
1389982800,1.18
1389983100,0.95
1389983400,1.07
1389983700,0.81
1389984000,0.99
1389984300,1.01
1389984600,0.77
1389984900,0.9
1389985200,1.29
1389985500,1.11
1389985800,0.71
1389986100,0.74
1389986400,1.27
1389986700,1.14
1389987000,1.11
1389987300,1.22
1389987600,1
1389987900,0.78
1389988200,1.08
1389988500,0.89
1389988800,0.74
1389989100,1.09
1389989400,1.23
1389989700,0.83
1389990000,0.82
1389990300,0.73
1389990600,1.19
1389990900,1.27
1389991200,0.71
1389991500,0.77
1389991800,0.79
1389992100,1.16
1389992400,1.29
1389992700,0.76
1389993000,0.96
1389993300,0.96
1389993600,0.78
1389993900,0.78
1389994200,0.76
1389994500,0.91
1389994800,0.89
1389995100,0.77
1389995400,1.09
1389995700,1
1389996000,0.84
1389996300,14.29
1389996600,15.51
1389996900,8.14
1389997200,6.4
1389997500,5.47
1389997800,4.11
1389998100,3.22
1389998400,3.46
1389998700,3.89
1389999000,3.87
1389999300,3.39
1389999600,1.37
1389999900,2.63
1390000200,0.94
1390000500,1.12
1390000800,0.9
1390001100,1.01
1390001400,0.93
1390001700,0.79
1390002000,1.14
1390002300,0.75
1390002600,1.19
1390002900,0.73
1390003200,1.06
1390003500,1.08
1390003800,1.12
1390004100,1.09
1390004400,1.08
1390004700,1.25
1390005000,0.9
1390005300,0.94
1390005600,1.29
1390005900,0.72
1390006200,1.04
1390006500,1.27
1390006800,1.04
1390007100,5.4
1390007400,0.96
1390007700,1.25
1390008000,0.71
1390008300,0.98
1390008600,1.29
1390008900,1.12
1390009200,1.25
1390009500,0.91
1390009800,0.99
1390010100,1.29
1390010400,1.05
1390010700,6.94
1390011000,1.2
1390011300,1.27
1390011600,0.91
1390011900,1.24
1390012200,0.97
1390012500,1.2
1390012800,0.74
1390013100,1.01
1390013400,1.09
1390013700,1.01
1390014000,1.26
1390014300,1.08
1390014600,1.07
1390014900,0.79
1390015200,1.1
1390015500,1.3
1390015800,1
1390016100,1.16
1390016400,1.08
1390016700,0.83
1390017000,0.75
1390017300,1.12
1390017600,1.12
1390017900,0.72
1390018200,0.79
1390018500,0.78
1390018800,1.27
1390019100,0.75
1390019400,1
1390019700,0.74
1390020000,1.18
1390020300,1.1
1390020600,1.17
1390020900,1.25
1390021200,1.29
1390021500,1.03
1390021800,1.01
1390022100,0.99
1390022400,1.22
1390022700,0.78
1390023000,1.16
1390023300,0.76
1390023600,0.86
1390023900,1.14
1390024200,0.84
1390024500,1.22
1390024800,1.08
1390025100,0.75
1390025400,0.72
1390025700,0.98
1390026000,1.19
1390026300,1.05
1390026600,1.24
1390026900,0.77
1390027200,0.84
1390027500,0.95
1390027800,0.79
1390028100,0.75
1390028400,0.82
1390028700,1.14
1390029000,0.75
1390029300,0.96
1390029600,0.77
1390029900,0.78
1390030200,1.05
1390030500,0.96
1390030800,1.1
1390031100,1.24
1390031400,1.1
1390031700,0.73
1390032000,1.3
1390032300,0.88
1390032600,0.82
1390032900,0.85
1390033200,1.25
1390033500,0.7
1390033800,0.9
1390034100,1.26
1390034400,0.92
1390034700,1.03
1390035000,1.11
1390035300,0.97
1390035600,0.92
1390035900,1.29
1390036200,0.7
1390036500,0.89
1390036800,0.87
1390037100,0.84
1390037400,0.91
1390037700,0.86
1390038000,0.9
1390038300,1.14
1390038600,0.83
1390038900,1.09
1390039200,0.9
1390039500,0.94
1390039800,0.75
1390040100,1.09
1390040400,1.09
1390040700,1.14
1390041000,0.75
1390041300,1.15
1390041600,1.18
1390041900,1.18
1390042200,1.17
1390042500,0.77
1390042800,1.11
1390043100,0.98
1390043400,1.17
1390043700,0.78
1390044000,0.82
1390044300,1.02
1390044600,0.87
1390044900,1.14
1390045200,0.94
1390045500,0.98
1390045800,1.28
1390046100,0.83
1390046400,0.86
1390046700,0.78
1390047000,0.98
1390047300,0.91
1390047600,1.14
1390047900,0.85
1390048200,0.89
1390048500,1.09
1390048800,0.79
1390049100,1.29
1390049400,1.05
1390049700,1.17
1390050000,0.77
1390050300,1.05
1390050600,1.26
1390050900,0.75
1390051200,1.3
1390051500,1.14
1390051800,1.27
1390052100,1.12
1390052400,1.24
1390052700,1.19
1390053000,1.18
1390053300,0.97
1390053600,1.23
1390053900,1.03
1390054200,0.88
1390054500,1.25
1390054800,1.1
1390055100,0.77
1390055400,0.96
1390055700,1.14
1390056000,0.97
1390056300,0.71
1390056600,1.14
1390056900,1.29
1390057200,0.96
1390057500,1.21
1390057800,1.26
1390058100,0.84
1390058400,1.03
1390058700,1.26
1390059000,0.91
1390059300,0.83
1390059600,1.21
1390059900,1.25
1390060200,1.05
1390060500,0.87
1390060800,1.01
1390061100,1.15
1390061400,1.19
1390061700,1.18
1390062000,0.76
1390062300,1
1390062600,0.75
1390062900,1.22
1390063200,1.25
1390063500,0.92
1390063800,1.17
1390064100,0.82
1390064400,1.26
1390064700,1.03
1390065000,0.91
1390065300,1.29
1390065600,0.84
1390065900,1.1
1390066200,1.15
1390066500,0.76
1390066800,1.08
1390067100,1.02
1390067400,1.29
1390067700,1.29
1390068000,1.23
1390068300,1.04
1390068600,1.2
1390068900,1.23
1390069200,0.8
1390069500,0.78
1390069800,1.19
1390070100,0.93
1390070400,0.91
1390070700,1.06
1390071000,0.86
1390071300,1.17
1390071600,1.12
1390071900,1.14
1390072200,0.84
1390072500,1.21
1390072800,0.88
1390073100,1.22
1390073400,0.74
1390073700,1.15
1390074000,0.74
1390074300,0.71
1390074600,0.7
1390074900,0.76
1390075200,0.98
1390075500,0.84
1390075800,0.74
1390076100,1.12
1390076400,1.25
1390076700,1.1
1390077000,0.95
1390077300,0.75
1390077600,1.16
1390077900,0.82
1390078200,0.73
1390078500,0.87
1390078800,1.27
1390079100,0.86
1390079400,0.74
1390079700,1.15
1390080000,0.94
1390080300,0.87
1390080600,1.1
1390080900,1.11
1390081200,1.03
1390081500,0.99
1390081800,0.88
1390082100,1.19
1390082400,0.92
1390082700,12.06
1390083000,12.86
1390083300,7.06
1390083600,6.34
1390083900,5.05
1390084200,4.13
1390084500,3.07
1390084800,3.07
1390085100,3.98
1390085400,4.1
1390085700,2.03
1390086000,1.12
1390086300,2.85
1390086600,0.81
1390086900,1.14
1390087200,0.78
1390087500,0.95
1390087800,1.07
1390088100,1.17
1390088400,0.94
1390088700,1.29
1390089000,1.29
1390089300,1.02
1390089600,1.1
1390089900,1.02
1390090200,1.18
1390090500,1.05
1390090800,0.76
1390091100,1.21
1390091400,1.06
1390091700,1.2
1390092000,1.19
1390092300,0.91
1390092600,1.18
1390092900,1.24
1390093200,1.07
1390093500,5.43
1390093800,1.24
1390094100,1.29
1390094400,1.09
1390094700,0.86
1390095000,0.97
1390095300,1.04
1390095600,0.83
1390095900,0.89
1390096200,1.27
1390096500,0.74
1390096800,0.97
1390097100,6.73
1390097400,0.97
1390097700,0.81
1390098000,0.72
1390098300,1.07
1390098600,1.29
1390098900,0.95
1390099200,0.91
1390099500,1.08
1390099800,1.3
1390100100,1.08
1390100400,0.92
1390100700,0.73
1390101000,1.22
1390101300,1.24
1390101600,0.77
1390101900,0.87
1390102200,0.89
1390102500,0.79
1390102800,0.98
1390103100,1.2
1390103400,0.8
1390103700,0.79
1390104000,0.74
1390104300,1.2
1390104600,0.98
1390104900,0.98
1390105200,1.24
1390105500,0.81
1390105800,1.12
1390106100,1.01
1390106400,1.12
1390106700,0.8
1390107000,0.94
1390107300,0.77
1390107600,1.17
1390107900,0.85
1390108200,1.14
1390108500,0.92
1390108800,0.76
1390109100,0.76
1390109400,0.8
1390109700,1.09
1390110000,0.96
1390110300,1.07
1390110600,1.3
1390110900,0.76
1390111200,0.95
1390111500,1.18
1390111800,1.08
1390112100,1.25
1390112400,1.17
1390112700,1.15
1390113000,0.99
1390113300,0.83
1390113600,0.83
1390113900,1.25
1390114200,1.18
1390114500,0.73
1390114800,1.24
1390115100,1.25
1390115400,0.7
1390115700,0.86
1390116000,1.11
1390116300,0.87
1390116600,0.88
1390116900,0.97
1390117200,1.16
1390117500,1.03
1390117800,0.83
1390118100,0.96
1390118400,1.23
1390118700,1.18
1390119000,1.08
1390119300,0.9
1390119600,1.17
1390119900,1.14
1390120200,1
1390120500,0.87
1390120800,0.76
1390121100,1.15
1390121400,1.11
1390121700,1.08
1390122000,0.84
1390122300,0.72
1390122600,0.9
1390122900,0.71
1390123200,1.14
1390123500,1.26
1390123800,0.89
1390124100,1.23
1390124400,0.71
1390124700,1.15
1390125000,1.16
1390125300,1.25
1390125600,0.97
1390125900,1.22
1390126200,0.85
1390126500,1.28
1390126800,0.93
1390127100,1.05
1390127400,1.26
1390127700,0.75
1390128000,0.83
1390128300,0.97
1390128600,0.7
1390128900,1.23
1390129200,0.81
1390129500,0.79
1390129800,1.27
1390130100,0.97
1390130400,0.84
1390130700,0.81
1390131000,1.1
1390131300,1.28
1390131600,1.2
1390131900,1.19
1390132200,0.75
1390132500,1.13
1390132800,0.99
1390133100,1.29
1390133400,1.17
1390133700,1.06
1390134000,1.01
1390134300,0.73
1390134600,0.78
1390134900,1.14
1390135200,0.94
1390135500,0.89
1390135800,0.92
1390136100,1.21
1390136400,0.83
1390136700,1.19
1390137000,0.89
1390137300,1.01
1390137600,0.87
1390137900,1.28
1390138200,1.18
1390138500,0.88
1390138800,0.78
1390139100,0.82
1390139400,1.02
1390139700,1.09
1390140000,0.95
1390140300,1.14
1390140600,1.22
1390140900,0.87
1390141200,0.82
1390141500,1.07
1390141800,0.86
1390142100,0.84
1390142400,1.01
1390142700,0.76
1390143000,1.19
1390143300,0.74
1390143600,0.79
1390143900,0.84
1390144200,0.83
1390144500,1.2
1390144800,0.91
1390145100,1.09
1390145400,0.89
1390145700,1.15
1390146000,1.28
1390146300,0.77
1390146600,1.14
1390146900,0.86
1390147200,1
1390147500,1.27
1390147800,0.83
1390148100,0.91
1390148400,0.7
1390148700,0.77
1390149000,0.99
1390149300,1.12
1390149600,1.3
1390149900,1.27
1390150200,1.26
1390150500,0.72
1390150800,1.17
1390151100,0.9
1390151400,0.97
1390151700,1.04
1390152000,1.15
1390152300,0.73
1390152600,0.98
1390152900,1.23
1390153200,1.08
1390153500,1.3
1390153800,1.28
1390154100,0.85
1390154400,1.23
1390154700,1.13
1390155000,1.2
1390155300,0.96
1390155600,1.1
1390155900,0.85
1390156200,1.24
1390156500,0.74
1390156800,1.25
1390157100,0.84
1390157400,1.18
1390157700,0.9
1390158000,0.8
1390158300,0.89
1390158600,1.16
1390158900,1.27
1390159200,0.99
1390159500,0.77
1390159800,0.86
1390160100,0.99
1390160400,1.11
1390160700,1.07
1390161000,1.3
1390161300,0.86
1390161600,1.03
1390161900,0.7
1390162200,1.23
1390162500,1.01
1390162800,1.26
1390163100,1.25
1390163400,0.74
1390163700,0.79
1390164000,0.75
1390164300,0.85
1390164600,0.79
1390164900,1.17
1390165200,1.27
1390165500,0.81
1390165800,0.9
1390166100,1.03
1390166400,0.72
1390166700,0.7
1390167000,1.02
1390167300,1.27
1390167600,1.23
1390167900,1.16
1390168200,0.87
1390168500,1.28
1390168800,1.26
1390169100,12.65
1390169400,13.03
1390169700,7.43
1390170000,5.71
1390170300,4.59
1390170600,3.74
1390170900,3.89
1390171200,3.6
1390171500,3.16
1390171800,3.23
1390172100,2.9
1390172400,1.36
1390172700,2.66
1390173000,1.11
1390173300,0.92
1390173600,1.29
1390173900,0.89
1390174200,1.17
1390174500,1.24
1390174800,1.06
1390175100,0.82
1390175400,0.88
1390175700,1.21
1390176000,0.83
1390176300,1.13
1390176600,0.87
1390176900,0.97
1390177200,1.09
1390177500,1.03
1390177800,1.13
1390178100,1.03
1390178400,0.96
1390178700,1.11
1390179000,0.82
1390179300,0.87
1390179600,1.04
1390179900,3.8
1390180200,0.7
1390180500,0.97
1390180800,0.81
1390181100,0.76
1390181400,1
1390181700,0.89
1390182000,0.98
1390182300,1.08
1390182600,1.26
1390182900,1.13
1390183200,0.97
1390183500,6.86
1390183800,0.82
1390184100,1.08
1390184400,0.75
1390184700,0.82
1390185000,1.19
1390185300,1.04
1390185600,0.94
1390185900,1.28
1390186200,0.82
1390186500,1.27
1390186800,0.79
1390187100,1.21
1390187400,1.01
1390187700,1.07
1390188000,1
1390188300,1.25
1390188600,1.28
1390188900,0.71
